,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,3,4,5,6,7,8,9,building_city,building_kind,building_state,consumption_avg,consumption_max,file_path,highest_peak_time,n_peaks,std_dev,time_peaks
1128,0.752362133886045,0.21686633215927353,0.5887967926414762,0.8721711782277114,0.9718330671941441,0.9744481079104373,0.9852193682069069,0.7228051637530107,0.7217832203191751,0.720355505610658,1.0,0.9889629543916819,0.0,0.9808585126584416,0.7283496296086366,0.713870217846495,0.699885763264304,0.0013356154357989647,0.0017459047795797544,0.017468372474336635,0.2134567751765043,0.9052358919627786,0.83560126821024,0.5753412410267605,LOS_ANGELES,QuickServiceRestaurantNew,CA,22.011287483907992,29.159233325834816,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fairfield-Travis.AFB.745160_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,18.0,3.0,6.9129739244818,[ 7 14 18]
1129,0.01462090264898716,0.005456150746696614,0.6685908649120016,0.7562429993474823,0.839736494701364,0.9086707606505461,0.9536800903482577,0.9917464196254308,0.9999999999999999,0.9921622240683462,0.8438579022316429,0.7805604763097657,0.0010739805991842877,0.706662571744592,0.6146184187984524,0.05928691855135251,0.034714375671077574,0.000743222927942655,0.0,0.0019832544922821216,0.0004529780174730713,0.1526772751752037,0.37021533896686054,0.5864835261585166,LOS_ANGELES,SecondarySchoolNew,CA,342.4141425174501,597.9623579607903,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fairfield-Travis.AFB.745160_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,196.80885681647268,[16]
1130,0.1885645540369889,0.08969002812210425,0.6364745112295187,0.348923026004625,0.36429140393505766,0.39677127333625306,0.4252562570320638,0.44462803543346463,0.4490549710490227,0.512380832601562,0.6910106269594218,0.8286079702185205,0.05968159677470264,0.86264923820657,1.0000000000000002,0.924578225729447,0.5349595105733729,0.008023760439621608,0.0,0.017836854429029825,0.1087879402775972,0.4943977266628883,0.7418793713693896,0.7293069148346685,LOS_ANGELES,SmallHotelNew,CA,66.4278339473273,103.89735188752209,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fairfield-Travis.AFB.745160_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,21.080327642096663,[ 8 21]
1131,0.0,0.0002393748612546931,0.8681925416018761,0.8997681098750605,0.92883518267545,0.8405884413687901,0.9431968855406254,0.9647055931588586,0.9804558575790621,1.0,0.5025436119834894,0.26410501949002085,0.0002393748612546931,0.29891170633156205,0.32959289278684945,0.338043092189686,0.030280919948734608,0.0002393748612546931,0.0002393748612546931,0.0002393748612546931,0.017083732215357972,0.1953916142029971,0.11092000516608169,0.832075328422625,LOS_ANGELES,SmallOfficeNew,CA,7.34398415438321,10.955022095980482,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fairfield-Travis.AFB.745160_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.5910859337361907,[12 17]
1132,0.005507625004838701,0.005578066738438359,0.6878614241528066,0.7936664728328064,0.83495497056293,0.908715928593089,0.9450586462751591,0.97318225329337,0.9940870190024373,1.0,0.9748512170883064,0.7135082454527854,0.005547564456664322,0.5963669401749371,0.551269772350081,0.15404467839841066,0.007141806785397248,0.005547564456664322,0.005547564456664322,0.005547594060202055,0.0,0.12260978638970035,0.1574635134340033,0.40901132613704816,LOS_ANGELES,Stand-aloneRetailNew,CA,36.535126164980234,66.13071855320104,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fairfield-Travis.AFB.745160_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,22.234256178290426,[17]
1133,0.009318740917673485,0.009383232603505542,0.6156904510429775,0.7360893439028792,0.7889145230774833,0.8797400219814163,0.927512604964767,0.9641441416436792,0.9908220364743313,0.9999999999999999,0.9848086888654318,0.6929545790985506,0.009355306777822259,0.5804622020395327,0.5534235048913512,0.16242687923914673,0.010940482563808751,0.00935653281036336,0.009362755409242696,0.00937062309762604,0.0,0.054862800590643634,0.04491458065781617,0.30334216101311606,LOS_ANGELES,StripMallNew,CA,33.668731363247055,58.88895093005472,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fairfield-Travis.AFB.745160_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,18.127122625155362,[17]
1134,0.22257102620081526,0.06904920886190402,0.7887359135394901,0.8240567209522919,1.0,0.9674579404651492,0.9746588681564107,0.9569263932858111,0.9413495215616522,0.9422747576562988,0.9118332515440347,0.8736454222911773,0.013519705746708022,0.7543507095024481,0.6274204975986005,0.316797087469873,0.04063122505982131,0.0061609707757070975,0.0,0.06153275027084315,0.052849975985701625,0.25809768092774155,0.29020160607645606,0.6653826454862585,LOS_ANGELES,SuperMarketNew,CA,187.66557919579938,271.0878139534754,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fairfield-Travis.AFB.745160_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,69.41299480280757,[12 17]
1135,0.12460941612739579,0.12562662523213525,0.9605645171671979,0.9640765555534412,0.9729350437113853,0.824739476289051,0.9667795755936632,0.986733275499988,1.0,0.9974554303821948,0.2389186521677304,0.0,0.12633397808504465,0.03688463813440318,0.10764358272523494,0.12264962563949383,0.12359258245232052,0.12720655659815894,0.12771651576299486,0.12847002225231674,0.12003396631085272,0.08232018897886523,0.3512581169575186,0.6985247861074069,LOS_ANGELES,WarehouseNew,CA,27.187859644302865,48.23742769126666,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fairfield-Travis.AFB.745160_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,2.0,14.961442142176578,[12 16]
1136,0.6891624816739484,0.2201594403661873,0.5703864821397995,0.8005082704528944,0.8685200301501342,0.902704281427987,0.7122042318400675,0.7121915638612558,0.716707303908705,0.9488577565491362,0.9818573403667329,1.0,0.0,0.7884294722628556,0.7800471465415141,0.7324589327702581,0.6967859284031551,0.00045765641024375636,0.000572958925877054,0.008811189668737784,0.200062056820127,0.5730521164109742,0.7307737129242965,0.7523714541597072,LOS_ANGELES,FullServiceRestaurantNew,CA,37.62044331669037,52.80845396235469,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,3.0,12.619601942439903,[ 9 13 19]
1137,0.026269771136496756,0.0,0.9725532350315171,0.9949738426639414,1.0000000000000002,0.9235949896272342,0.9746767527729079,0.977556444581922,0.9552758737979155,0.9666975751948657,0.9449416347659774,0.4655372850548749,0.001687910774752499,0.4569107061105788,0.1978142975444388,0.13319020706907803,0.019492560636258816,0.002464660464876145,0.0027856078245109828,0.1548305364209488,0.15205474207396752,0.5536285161561814,0.7747958487721915,0.8800139514710759,LOS_ANGELES,HospitalNew,CA,1037.080313187219,1242.4249360662347,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,181.496382995294,[12 17]
1138,0.3456839533560465,0.12239823143774786,0.5956570283275378,0.39815345456885587,0.3973418291261406,0.39836757901852815,0.35212644745936394,0.3515464610577015,0.3501111922286855,0.46626012460468247,0.6048818753364007,0.8449316993429659,0.07422475044834886,0.8813184693026881,1.0000000000000002,0.9213891443477589,0.6572642014726546,0.01746015178597171,0.0,0.025042786579344,0.119018628695431,0.5307901352679048,0.8008468307639927,0.7336019152492279,LOS_ANGELES,LargeHotelNew,CA,285.91121034650945,421.9783019551658,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,76.55974621591906,[ 8 21]
1139,0.0527040010465995,0.0193129037787802,0.9272799252532358,0.9051053951978774,0.9339213496904497,0.9174809974857954,0.9753352979246708,0.9446655848226342,0.9445218086938905,1.0,0.8987346709930732,0.6860297581128019,0.006205162662360375,0.6481537696340102,0.5258556386941156,0.4790890682126804,0.10548147250393086,0.0017873006114711987,0.0,0.01357579922014085,0.05957870749590294,0.3017373219583921,0.39921713440879725,0.931348719255745,LOS_ANGELES,LargeOfficeNew,CA,722.7067015882511,1122.6682103431542,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,343.36232149912706,[12 17]
1140,0.009618456986589308,0.006550654430587999,0.8397091669175079,0.8436820736669317,0.8930764326920246,0.9119576701648662,0.9622132229966727,0.913034232505731,0.944808641078287,1.0000000000000002,0.9215895532925875,0.5304986771132874,0.0040445180779165035,0.5137699900547212,0.4072345866145827,0.3827315076714051,0.029403147019529507,0.0019714069166533177,0.0008671719477205131,0.0,0.012424078002081174,0.323566934101609,0.36759189048651447,0.8955343611644242,LOS_ANGELES,MediumOfficeNew,CA,79.82550788736746,124.13623760749755,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,34.85887161475148,[ 9 17]
1141,0.25773820821530624,0.0982884960896826,0.24016651069676287,0.18918180735739443,0.23960987093470232,0.27657421040166974,0.305510146939172,0.33348812220783486,0.405679317398011,0.6763456515640285,0.9140507514248235,1.0,0.05064094000360664,0.9753783293681062,0.9760788656337722,0.7651482602330071,0.4943944188621743,0.020198871017839237,0.0,0.056275139120044115,0.18946253882541397,0.30101483434388765,0.32403614261288316,0.30025337682896525,LOS_ANGELES,MidriseApartmentNew,CA,29.491679164511098,48.50646948912242,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,9.992223101675155,[19]
1142,0.027952665988754455,0.050859057911814,0.8873286011468022,0.9125030390876552,0.9405570697800385,0.9011861849540879,0.9817351654329014,1.0,0.9905452542180018,0.9783229718699693,0.9633751129544676,0.4430521144642158,0.01101128854360267,0.44362213304978215,0.34020390074187334,0.13825081359402802,0.0722465808832814,0.034015259373535334,0.0,0.19504965419051612,0.25970156329775906,0.5207590429437154,0.6777336669134437,0.7813304617171113,LOS_ANGELES,OutPatientNew,CA,149.04649011042991,218.77199252830567,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,57.56422657935117,[15]
1143,0.011238999082250012,0.0012380600688379206,0.6866436491394851,0.7582732988615427,0.8294786421036505,0.8926456812664657,0.9251896695939305,0.9767420464452564,1.0,0.9895523205322502,0.7274388215630389,0.6315362052721659,0.0005891852906173556,0.6035319063154897,0.5463284509894578,0.028423853114855513,0.017244182970305222,0.00047067526842214935,0.00034849911184103854,0.0045077682055947865,0.0,0.04388257194161305,0.33321554479915216,0.6451772965337056,LOS_ANGELES,PrimarySchoolNew,CA,105.50078402103127,169.57666537268946,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,46.29288489285286,[16]
1144,0.7280935467272732,0.21498088985097552,0.5624166446211748,0.8307548554987606,0.9253224881708896,0.9275995674784058,0.937910382141898,0.6969680279293274,0.7015838364457608,0.7138899120766115,0.9898681596697582,0.9965368032799341,0.0,1.0,0.7548767179598844,0.7262985042456448,0.6971034928001884,0.0008055154014208199,0.0009583966694972079,0.01571990129915446,0.19391243383496903,0.8278860578920072,0.7723864002492146,0.5440147993001617,LOS_ANGELES,QuickServiceRestaurantNew,CA,22.720148664180314,30.845804477730102,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,20.0,3.0,7.313102658995569,[ 7 14 20]
1145,0.12297842523449987,0.08652922867985846,0.6768594920639435,0.7574702187676601,0.8343405995763641,0.8951639342299543,0.9439365304058557,0.9826524277752214,1.0,0.9959476798405468,0.8691491384480264,0.82853458107424,0.049244184417425785,0.7917472770652992,0.729497002478267,0.20518293690084266,0.16635626097691203,0.025190255699967634,0.01016114081645042,0.00518040606960854,0.0,0.1971702233609795,0.4020596151664054,0.6041279939036421,LOS_ANGELES,SecondarySchoolNew,CA,383.05972540131205,642.4864495117957,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,204.2695887572157,[16]
1146,0.20695828012761164,0.10331584327026955,0.6117363857973306,0.34116716515405954,0.35602251306992927,0.38753953359336657,0.41626538807545455,0.43622736355098735,0.44344428954027026,0.5094421493733443,0.6864146312084032,0.8279538414522274,0.06677790909657544,0.8717850716891273,1.0,0.9220751454662621,0.5449835843749586,0.01164530629194982,0.0,0.013944216955867006,0.09540073903306445,0.45344815424824647,0.6926638605450302,0.6950776307594426,LOS_ANGELES,SmallHotelNew,CA,69.58751921782566,109.89977033361933,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,22.085131097964652,[ 9 21]
1147,0.005031997922277487,0.004068723863844048,0.8551806758688699,0.8860281562121436,0.9119938231923647,0.8290685569708359,0.9256502919620347,0.9485003066257872,0.9685117066788708,0.9999999999999999,0.5480488825033937,0.32611167840342326,0.0032141723452407955,0.3734497129742559,0.3912407795038132,0.3790945283554402,0.032858018101130426,0.001774253954281435,0.0006309888406119679,0.0,0.010076275997398465,0.20236226654797362,0.12596319489258045,0.8183606421046542,LOS_ANGELES,SmallOfficeNew,CA,7.64442876095645,11.51204564444807,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.7545255250867244,[12 17]
1148,0.007330612646025997,0.007396145832136047,0.6775335931230921,0.7843499728903234,0.8250950812206816,0.8937207749210234,0.9285796474321344,0.9574222732057771,0.9820542642628829,1.0,0.9915721683438137,0.7620901893438243,0.007367769021882631,0.64670931332725,0.5997115279736359,0.15704073951999384,0.008843801976590265,0.007367795343321604,0.007369555959227392,0.007374929660782653,0.0,0.10873064351504244,0.14474153905532658,0.39993698167655,LOS_ANGELES,Stand-aloneRetailNew,CA,38.37192417375247,70.05049796663582,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,23.906377716731875,[17]
1149,0.012284507165007508,0.012343770423928646,0.6023930839373033,0.7254829948670707,0.7790697199014702,0.8622694650777238,0.9062533857039079,0.9422318072025315,0.9726000674894479,0.9965163553567102,1.0,0.7480385059393129,0.012318108582146992,0.6406492469673563,0.6082442985801652,0.16502248235004102,0.01377724636340727,0.012318108582146992,0.012318108582146992,0.012328312296215449,0.0,0.03895995027663307,0.03208541469418863,0.29375747619660675,LOS_ANGELES,StripMallNew,CA,35.284184834422526,62.62074132620775,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,18.0,1.0,19.70585213065546,[18]
1150,0.22635276273099691,0.07956242680762304,0.7873724371082316,0.8260594160577877,1.0,0.9758535008927669,0.9891916451328704,0.9693352689788859,0.9553729592718923,0.9629205636150946,0.9405100053145161,0.9089181151661256,0.017647359461649303,0.80175023109724,0.6672178529813928,0.3550860043040327,0.05079318041300307,0.007729580657798052,0.0,0.06104006885399138,0.04928852566497255,0.24797659861986387,0.2837924107545259,0.6579381585385076,LOS_ANGELES,SuperMarketNew,CA,194.56761323808834,277.2780361814224,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,71.50546585817423,[12 17]
1151,0.07592278170710953,0.07687248002435654,0.9218243837438007,0.9354045987567128,0.9583741970003257,0.8204703610851474,0.9667859456182073,0.9847840246439588,0.9969048750116216,1.0,0.24151093686857766,0.0,0.07738775498656109,0.051350262443194294,0.09776410689785614,0.0863152726992088,0.07841094314648889,0.07878655037781557,0.07904268706647077,0.08047259341031737,0.06792631992689013,0.018750965223822913,0.2918050558374658,0.655307301643534,LOS_ANGELES,WarehouseNew,CA,27.876739830343414,49.92837493565971,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fresno.Air.Terminal.723890_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,15.335670630812439,[12 17]
1152,0.735518204951741,0.22847784007354116,0.6240910504230683,0.8779211183818989,0.9540272247732766,0.9883138336787722,0.7487809277076418,0.7213783842004793,0.7031862469414365,0.9483835182362967,0.9780237643627654,1.0,0.0,0.7734444586793561,0.7780788176738442,0.7460245844136784,0.726939561294051,0.0007204531698069561,0.0009914868347809525,0.010482526341573928,0.22571456952075847,0.6333458036947031,0.8156893574162445,0.8362813205657484,LOS_ANGELES,FullServiceRestaurantNew,CA,36.04108925943215,48.60012895880109,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,3.0,11.615569814927106,[ 9 13 19]
1153,0.03534679050972711,0.004289478820174164,0.9900585103681183,1.0,0.995402494335293,0.9108888557754238,0.958857602729378,0.9608798113939603,0.9394819261737206,0.9552808406876196,0.9424447963235094,0.4691898524255613,0.0032288710843513257,0.4728857397060793,0.2150211132040698,0.1511585934297437,0.0335166628132042,0.0029497999023417876,0.0,0.15635692115351585,0.1577588807437138,0.5700603020034531,0.8049603683634143,0.9077271622104521,LOS_ANGELES,HospitalNew,CA,1049.301444559634,1249.0274020368763,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,11.0,2.0,176.67133009259172,[11 15]
1154,0.3527973660534721,0.09246589750794232,0.6028809488322254,0.41293046712351267,0.4087950825656602,0.40560216457640996,0.3586351127213955,0.35743546717216523,0.3573657418786099,0.4777177086547214,0.6196547885774127,0.8544227743790288,0.04837378440197926,0.8921503627582567,0.9999999999999999,0.9136814842584539,0.6611675431404246,0.01070982999333192,0.0,0.029931770304077898,0.1331054490258704,0.5501269524786273,0.8076198901108073,0.7397082019138538,LOS_ANGELES,LargeHotelNew,CA,289.93623867888454,425.52734843928187,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,77.83499869896983,[ 8 21]
1155,0.014424986442815424,0.002055041117934475,0.9517374398000648,0.9412518731331591,0.965670346651217,0.9379661495945509,0.9878988676825339,0.9554011444948868,0.9575248091786147,0.9999999999999999,0.901268009874629,0.6813992257778885,0.0005243378338061211,0.625753784263703,0.48773425619541266,0.4429589007694129,0.06161106075547379,0.0003242197298828353,0.0,0.013735242269445003,0.05779676412635698,0.32292692885465246,0.4158685368566203,0.9320847434089529,LOS_ANGELES,LargeOfficeNew,CA,741.7705020433322,1162.2662983267135,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,370.5742868827132,[12 17]
1156,0.0,0.0002107449372227288,0.8716204464059585,0.8861140169160857,0.9426119536456559,0.9575651405257029,1.0,0.927253200667046,0.9314351821771596,0.9643605885251505,0.8619723827834316,0.4571722251877283,0.0004263946815452613,0.45268170560266136,0.3458150457909848,0.33547617582403827,0.023563561787548648,6.928821972784771e-06,6.928821972784771e-06,6.928821972784771e-06,0.013418534183070485,0.23227221983386298,0.3067005989235771,0.9154360098776719,LOS_ANGELES,MediumOfficeNew,CA,75.44178451969428,117.4238655895406,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,14.0,2.0,33.18140375617271,[ 9 14]
1157,0.22835284660044286,0.0721248209042945,0.2604399162022699,0.2053643749452695,0.2576995427684061,0.29159705739104147,0.3120895217793226,0.3304547679287724,0.3926376755247316,0.6662398806134405,0.9153920644087995,1.0,0.034758812087971935,0.9767561260681094,0.9697488929936332,0.7475159821469716,0.4681135963580746,0.013043362031292305,0.0,0.06689933787975655,0.21485861720996124,0.3214180145638663,0.3529356080066889,0.3270269277677965,LOS_ANGELES,MidriseApartmentNew,CA,27.899835891485278,45.75641325869307,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,9.33675162678663,[19]
1158,0.008039745925082664,0.07426635875251181,0.9137066784950687,0.9423861199184211,0.9682866867274471,0.9258329789397413,0.9937840482229621,1.0000000000000002,0.9766647957894872,0.9500348914383048,0.919048760659652,0.4248209873607475,0.0016789317799259518,0.4333831408332712,0.3328855913142003,0.11921666557016358,0.08088474038971799,0.06805110313821766,0.0,0.23119250558705023,0.282702307537456,0.5392960476515354,0.6978098176564627,0.8077892950490861,LOS_ANGELES,OutPatientNew,CA,147.21321679231852,217.20046801218828,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,58.507382255652864,[15]
1159,0.0073096210628529334,0.000615581976626145,0.7493552856744992,0.8253049631970502,0.8964513973719848,0.9514333407719455,0.9664744133188976,1.0,0.9988063157390941,0.9481091098492747,0.6355813022640453,0.5595278886105122,0.0005021990454440184,0.5438583720949626,0.5004092981764663,0.0023852831162320953,0.0010110844922142093,0.00040967016525539357,0.00031980932029940234,0.0049486726282058635,0.0,0.052708330930930414,0.37062813867236644,0.7064449327284841,LOS_ANGELES,PrimarySchoolNew,CA,101.51604082372994,159.9059591380629,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,43.42826158491259,[15]
1160,0.76943719161518,0.2215676406757009,0.6054501013073125,0.8938831188531621,0.995022954891709,0.9913369775240503,0.9851985664542623,0.6965628079577314,0.6815286008458158,0.6789032178837905,0.9720486317687224,0.9766952338905927,0.0,0.9999999999999999,0.7461293231870897,0.7316154007867545,0.718206038333944,0.0013157993624245412,0.001732417141427578,0.01836243070488286,0.21468190902463435,0.8995550470286954,0.8450275652396274,0.5917313713434408,LOS_ANGELES,QuickServiceRestaurantNew,CA,21.929293937108607,28.9351092832975,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,20.0,3.0,6.829896975272662,[ 7 12 20]
1161,0.021436399427398528,0.009216994888867097,0.7106036107974582,0.8025628185094862,0.8876805071923108,0.9501056621715447,0.9753807878452958,0.998187163890393,1.0,0.9718182452271349,0.8051996216667414,0.7273451346814375,0.0018702413524585293,0.6775052550508704,0.6135940878780693,0.06498941282790174,0.037843154359642,0.001546270368192132,0.00019156933804218013,0.0021034125539367843,0.0,0.2510150339237963,0.44162286786275895,0.6338932333684381,LOS_ANGELES,SecondarySchoolNew,CA,363.7210275798029,629.611171198392,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,209.43366218927986,[16]
1162,0.19512438789818276,0.09392723419848659,0.6545147449021927,0.3677557395057134,0.3820720037154136,0.41206933023309744,0.4343899418797438,0.44549747345622925,0.43942482467530175,0.49219082310872475,0.667071992189492,0.8088311787399535,0.06207916173196826,0.863714182775882,1.0,0.9258773787679963,0.5413925740880009,0.008826505916946892,0.0,0.01705546733140062,0.10538845449737433,0.47635536520008703,0.7384694180830803,0.7406631520501336,LOS_ANGELES,SmallHotelNew,CA,68.48552177844243,106.51701631116767,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,21.28273557679057,[ 9 21]
1163,0.0,0.0002404904169511779,0.9066300964936591,0.9397533325394045,0.9684194027955937,0.8672300495137302,0.9655170437833398,0.9787362305340446,0.9843907953241737,1.0,0.48881484327045266,0.2583817259085447,0.0002404904169511779,0.33888501796276405,0.3580435119680301,0.3505001523677638,0.030526321466103346,0.0002404904169511779,0.0002404904169511779,0.0002404904169511779,0.011121412444075052,0.17190489737496184,0.1035069940321296,0.8692611547860696,LOS_ANGELES,SmallOfficeNew,CA,7.3962957468522115,10.925579690020768,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Fullerton.Muni.AP.722976_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.6502389316680923,[12 17]
