,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,3,4,5,6,7,8,9,building_city,building_kind,building_state,consumption_avg,consumption_max,file_path,highest_peak_time,measure,n_peaks,std_dev,time_peaks
2792,0.6909293159670751,0.5376469323161127,0.48203156056640994,0.4639441607738306,0.45934531615473023,0.45445066255949973,0.4602885155860107,0.47391702307079225,0.5011023059316805,0.5951250400480921,0.7614608976529321,0.9125191327235327,0.46919088076849125,0.948348622718,1.0,0.9837839831830678,0.8342859491117426,0.445695306485774,0.440328034771996,0.4312029634588619,0.4675795907464474,0.553546203240979,0.6627511099716836,0.5834215326273345,,residential,OR,0.454711792063182,0.7468118384015607,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Aurora.State.AP.726959_TMY3_LOW.csv,21.0,kW,1.0,0.14398623978697733,[21]
2793,0.688220107016155,0.5341085858433559,0.4703344657296944,0.4505290829395181,0.44585998548821654,0.4415336603613505,0.4476181156003429,0.46285891219145847,0.49339997181826595,0.5903788144271717,0.7666257091869002,0.9133576156189029,0.4653818025423909,0.9489943326817949,1.0,0.9833034440048162,0.8325187703423628,0.44123822509834076,0.43595988080126774,0.42715376740106914,0.46205095257390405,0.5475828042349118,0.6520759968389588,0.573480965974151,,residential,OR,0.49265555985228526,0.8168627274911143,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Baker.Muni.AP.726886_TMY3_LOW.csv,21.0,kW,1.0,0.16045623983279264,[21]
2794,0.6863877692018552,0.5323981709904066,0.4702463655978406,0.4504691586582092,0.4451006115359116,0.4395924878784989,0.4450118440656216,0.45995189494440947,0.4910504981777258,0.5875915604190537,0.764192173748095,0.9115907939753992,0.46378538154075294,0.9512374674837009,1.0,0.9825570509237429,0.831379246459265,0.43976306857942526,0.4347251829246508,0.42612433983953646,0.4609670494270223,0.5460420306826659,0.6509012499945117,0.5732348000671221,,residential,OR,0.4923155168344436,0.8180093353630422,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Burns.Muni.AP.726830_TMY3_LOW.csv,21.0,kW,1.0,0.1610171106352593,[21]
2795,0.6911226221844392,0.5379728182501111,0.4820653618454615,0.4638282182693419,0.45943160161653707,0.4545472788727983,0.46030801044318015,0.47396981887654144,0.5006367832195958,0.5947944990961666,0.7612431186210198,0.9117215796661473,0.46975541695335526,0.9482094698690727,1.0,0.9837477168799975,0.834140220902604,0.44644927238236654,0.44132456205674514,0.4323269141209028,0.46879900201544705,0.5547158864228366,0.6627854743988012,0.5833492462936362,,residential,OR,0.4549377888401976,0.7469606626896851,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Corvallis.Muni.AP.726945_TMY3_LOW.csv,21.0,kW,1.0,0.14382165102738503,[21]
2796,0.6930346573444247,0.5409387828258215,0.48495161696218425,0.46648630864814455,0.4614745976789462,0.45633163614567224,0.4618593669793161,0.4755644664353699,0.5028226972278963,0.5966806785129803,0.7634532851360034,0.9136005125945993,0.47322017185641385,0.948751391625097,1.0,0.9839653819264749,0.835309191380391,0.4500826892648461,0.44482910555017857,0.43574428159583933,0.47177711312041876,0.5576173920895435,0.6656736912613236,0.5861435773781648,,residential,OR,0.45851053663693775,0.7501035038702677,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Eugene-Mahlon.Sweet.AP.726930_TMY3_LOW.csv,21.0,kW,1.0,0.14384811484065632,[21]
2797,0.6813973096823756,0.5274057712129773,0.466286080682392,0.4471639710727142,0.44233047852715945,0.4370761244664614,0.44339616829440415,0.4588886875930245,0.49081354378138997,0.5899487179020173,0.7664296908319306,0.9154743265725321,0.45852999232838865,0.9540173771224609,1.0,0.9797698324211089,0.8268975918847392,0.43437729988946067,0.42913946313500306,0.4204667086775095,0.4551572540395397,0.5403443051450508,0.6456382684138579,0.5685439103673284,,residential,OR,0.49206129636201795,0.8212717385886051,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Klamath.Falls.Intl.AP.725895_TMY3_LOW.csv,21.0,kW,1.0,0.1629745600966045,[21]
2798,0.6826302742862038,0.5270971933982708,0.4649856398037058,0.4472086698044946,0.4437222108698919,0.4396632691415334,0.4466954311603567,0.46315731114185105,0.49584535427157306,0.593413330715912,0.7694019127789857,0.9144284086670559,0.45752514212521683,0.9511430234339799,1.0,0.9817438008831602,0.8289589736280417,0.4326082304324713,0.4267600777622638,0.4176193541221366,0.45200176928225533,0.5355363104917513,0.6419244802719979,0.5658185858454176,,residential,OR,0.4911366544963611,0.819705903800733,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_La.Grande.Muni.AP.726884_TMY3_LOW.csv,21.0,kW,1.0,0.16273779540436994,[21]
2799,0.6874609121305075,0.5330934275484399,0.47017471318362425,0.4509662332262651,0.44639832432744025,0.44127332384283874,0.4469354260972467,0.46183074847095207,0.49215694903680823,0.588722700458937,0.7625991939244576,0.9109213652708987,0.464053800658163,0.9518428739424101,1.0,0.9832499077977724,0.8320440484857563,0.4396316012755037,0.43442545347516026,0.42558793868323724,0.4606062790805782,0.546487830025077,0.6515618979510754,0.573313091104154,,residential,OR,0.4911671077491487,0.8154780298712244,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Lakeview.AWOS.725976_TMY3_LOW.csv,21.0,kW,1.0,0.16036538636763717,[21]
2800,0.6924803445215549,0.5399573910367512,0.48605747385544473,0.4660788213960018,0.459929915080178,0.45368267332119755,0.45913727119911024,0.4729011114497519,0.5004166743693108,0.5945406369538729,0.7615582066068717,0.9112166879836666,0.47223604721703977,0.9480392013148583,1.0,0.9840384185037063,0.8351169887680278,0.44915909617267485,0.4441603343330731,0.43551378422373943,0.4722986296438267,0.5599182549489451,0.6682818551585887,0.5882865082361352,,residential,OR,0.4570526197593144,0.7484993612416433,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Medford-Rogue.Valley.Intl.AP.725970_TMY3_LOW.csv,21.0,kW,1.0,0.14366536551667955,[21]
2801,0.6895001771134428,0.5358625354713412,0.47801509084671684,0.45920595232881184,0.45524516680269633,0.450869578394196,0.4573346616489837,0.4716037732316859,0.49924884810835896,0.5936091259472709,0.7593928001166329,0.9106591072558957,0.46739445267169516,0.9479245597398271,1.0,0.983622379080775,0.833431083307382,0.44420922168086424,0.4390867077473704,0.4300831575353137,0.4663619386658434,0.5515898304091462,0.6601224156772403,0.5803444482052733,,residential,OR,0.4521542617185695,0.7450678425344424,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_North.Bend.Muni.AP.726917_TMY3_LOW.csv,21.0,kW,1.0,0.14418701611760118,[21]
2802,0.6765298590738483,0.5201976336759662,0.45843767444474176,0.4411918698921306,0.43852796885546597,0.437167700936708,0.4472332329708541,0.4670345646230165,0.5025709520718643,0.6001774296146357,0.7756311894620987,0.9186044812825753,0.44969798560510676,0.9543574934435353,1.0,0.9782479332499618,0.8235747980395073,0.42459650613579686,0.41841020576453297,0.40919423189487425,0.4431560802664909,0.5253125767960911,0.6322592411187157,0.557487715278169,,residential,OR,0.4933894779072523,0.828089459086354,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Pendleton-Eastern.Oregon.Rgnl.AP.726880_TMY3_LOW.csv,21.0,kW,1.0,0.16623862053289704,[21]
2803,0.691924554572513,0.5390314071995668,0.4831123594650047,0.4646753982886899,0.4598540659609437,0.4548516661412874,0.4606000019985992,0.4744681213849461,0.5013807128665227,0.595669094040669,0.7627458348240719,0.9129798144886353,0.47088729581303074,0.948504770908016,1.0,0.9838899943296193,0.8347731430284289,0.44768750395648904,0.44247755845493375,0.4335154528413239,0.46975583177657815,0.5561214911050475,0.6648232605202934,0.5846970987380153,,residential,OR,0.4562658244720519,0.7480571656845139,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Portland-Hillsboro.AP.726986_TMY3_LOW.csv,21.0,kW,1.0,0.14393655383933796,[21]
2804,0.6915099240910273,0.5384542955178275,0.4817110014735933,0.4638345163445855,0.459786510131722,0.45514974744270165,0.46136578481099905,0.4751438602882467,0.5021084806481609,0.5962917690684524,0.7621229991178444,0.9138307033812209,0.47003338054584054,0.9488089683167726,1.0,0.9837061681419985,0.834497217956556,0.4463044620827143,0.4408129398219084,0.43154282246097286,0.4674755305303773,0.5521402402665284,0.6619213177097388,0.5826619993564673,,residential,OR,0.45627926621411136,0.7489598271507535,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Portland-Troutdale.AP.726985_TMY3_LOW.csv,21.0,kW,1.0,0.1443683015867356,[21]
2805,0.6911988061418063,0.5378945893964729,0.4826781470494556,0.46442236672280957,0.45951753182107896,0.4544107681866262,0.46034313647372055,0.47451275993634134,0.502285933405393,0.5964588848706703,0.7631420138573699,0.912978805383029,0.46938591976257354,0.948609637977063,1.0,0.9836030409307877,0.8342355812906876,0.4457049492306306,0.44011457950052574,0.430773618949669,0.46675770124487015,0.551775264428472,0.6609096902307829,0.5828241717085746,,residential,OR,0.45573154843051816,0.7484025316637265,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Portland.Intl.AP.726980_TMY3_LOW.csv,21.0,kW,1.0,0.1443310329593333,[21]
2806,0.6855471503875717,0.5306672458808105,0.4683256212440076,0.44901888758550845,0.44458499798198725,0.43980579654908725,0.445694394444807,0.4602936760451834,0.48958123489567595,0.5859149002687155,0.7578632566895785,0.9056046421128322,0.4613140416679371,0.9478557779404527,1.0,0.9821698932098677,0.8303527876482341,0.4369892540800302,0.431705291992384,0.4229946488137464,0.4578183089870845,0.5429076567466151,0.6489626600507984,0.5712734726085583,,residential,OR,0.4887721261085758,0.8147760588575834,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Redmond-Roberts.Field.726835_TMY3_LOW.csv,21.0,kW,1.0,0.1601309319752211,[21]
2807,0.689102105332173,0.534557139240535,0.4803019545103272,0.46233631744685494,0.457866375989997,0.45281180356257206,0.4584830835834127,0.4726914377672592,0.49996239261312114,0.594011383293604,0.7594507799146307,0.9101131583548087,0.465373660782372,0.947829475912228,1.0,0.9836073231449719,0.8333126167547531,0.441462956463226,0.4359710724143249,0.42686240035084466,0.46345323955715956,0.5489884386700009,0.6594230093363042,0.5807316374484096,,residential,OR,0.45225811289514745,0.7455467798914472,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Roseburg.Rgnl.AP.726904_TMY3_LOW.csv,21.0,kW,1.0,0.14433726249139414,[21]
2808,0.6922460726740172,0.5398453777366636,0.48379170904497776,0.46548419903836263,0.46077832191785,0.45554394607742577,0.4613178135182085,0.4751464965624342,0.5026438786432395,0.5964497534159411,0.7631291447257169,0.9134322124323588,0.4718440684994644,0.9486268551013751,1.0,0.9838569847813409,0.834890555144488,0.4486131884111003,0.4433628423698097,0.4342540639670522,0.4703582731132283,0.5564160793071335,0.6636871807347363,0.5846209689284878,,residential,OR,0.4576892941884643,0.7497807607817325,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Salem-McNary.Field.726940_TMY3_LOW.csv,21.0,kW,1.0,0.14404828638245737,[21]
2809,0.6943448178244755,0.5429213450359411,0.48429969934731476,0.46577747207992587,0.4609418894302608,0.45566947794462226,0.46117845168816557,0.4745569827231511,0.5017526730530354,0.5958888415479353,0.7641730557193175,0.913873484211856,0.4755279283402271,0.949043134873137,1.0,0.9840307235846281,0.8359717229959164,0.4523980697587464,0.44716370944046624,0.43816153812961056,0.474109418928168,0.5579557923568546,0.6664104820067692,0.586215561417666,,residential,OR,0.4603403584305634,0.7524787488153868,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_OR_Sexton.Summit.725975_TMY3_LOW.csv,21.0,kW,1.0,0.1441963494886576,[21]
2810,0.6764407798340906,0.5199884607478821,0.4571729554199584,0.44152953892339897,0.4401674165847142,0.43955297972394763,0.4501515543047075,0.47009087349802964,0.5039588398664031,0.601021194101463,0.7746692769965632,0.9184508178357409,0.4487154494715771,0.9543656456250691,1.0,0.9787694075412801,0.8241219967138673,0.4230469881961344,0.41658969564972376,0.40726263723180234,0.4408564316296521,0.5238437323303511,0.6279406807458109,0.5544528980087782,,residential,PA,0.500232275492247,0.8399524248662908,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Allentown-Lehigh.Valley.Intl.AP.725170_TMY3_LOW.csv,21.0,kW,1.0,0.16865454027453908,[21]
2811,0.6785152639090078,0.5221613199909865,0.46100279042456277,0.44477825685496936,0.4429762779399003,0.44051901678621397,0.44915474183348286,0.4677756509069503,0.5010920592046368,0.5994320073940177,0.771019455959588,0.9151039924400559,0.45148743699394006,0.9528782441845943,1.0,0.9791741139156015,0.825986882170617,0.4262547154550717,0.4201860927672432,0.41091058682329673,0.4448022614496989,0.5275388279875626,0.6337159387683929,0.5595769838727418,,residential,PA,0.4969920445913642,0.832596212257498,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Altoona-Blair.County.AP.725126_TMY3_LOW.csv,21.0,kW,1.0,0.16614453607677385,[21]
2812,0.6894313931335679,0.5352358180304124,0.4767732258265194,0.45851563290709113,0.4540142158925491,0.4490692479248907,0.4548572662276919,0.46886835624626605,0.4969170428843681,0.5906521100836571,0.7582401181144438,0.9051179201196202,0.4660074863290903,0.9471020790201744,1.0,0.9839371522427866,0.8336468318207001,0.44142199900351975,0.43578771413607126,0.42687492568757496,0.4610496047060604,0.5453580507115955,0.6519960809551977,0.5769473088666816,,residential,PA,0.49800070617487796,0.8238326396263759,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Bradford.Rgnl.AP.725266_TMY3_LOW.csv,21.0,kW,1.0,0.15987265647320065,[21]
2813,0.6802115055811675,0.5241548603861431,0.46443356449125883,0.4466335004598282,0.4432397529087974,0.4399377297511796,0.447819824584219,0.46492724912420885,0.4961232604632593,0.5944919027664888,0.765273206611906,0.9136017040788117,0.45471714727857093,0.9527758143547076,1.0,0.9809011825071854,0.8275824183550854,0.4300455264251916,0.4242495550351847,0.4152080786118786,0.44934266400867084,0.5330446867587326,0.6386214064849247,0.5641197108085964,,residential,PA,0.49662637889186523,0.8305103596633235,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Butler.County.AWOS.725124_TMY3_LOW.csv,21.0,kW,1.0,0.1650501916217297,[21]
2814,0.6846297263246365,0.5302032364383725,0.47136793273977995,0.4543753313280761,0.45139587512446894,0.44766394077919713,0.45465600281874347,0.4704658883536294,0.5006700241993,0.595104387232862,0.7639553927984443,0.9095944102758021,0.46031418467761864,0.9492676604193073,1.0,0.9820042012102872,0.8302942294353796,0.43529454795557215,0.429200571474071,0.41981514175538087,0.45392515779228026,0.5376929809722603,0.6447307818873536,0.5702184612817418,,residential,PA,0.4977556397420147,0.8269029973460502,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_DuBois-Jefferson.County.AP.725125_TMY3_LOW.csv,21.0,kW,1.0,0.1620067931955331,[21]
2815,0.6823771413391239,0.5262223682276388,0.46616014114275117,0.44982687254028253,0.44744466383487586,0.44501639789083364,0.45279480164065505,0.46956874219218614,0.5003796115755035,0.5956733477792742,0.7639469449879528,0.9127038542242141,0.45559805561506705,0.9518738877394535,1.0,0.9812396755972792,0.8289512089955837,0.43008594088863195,0.42381939246594713,0.414315407011038,0.4479194310787095,0.5306161354236844,0.6379444266727867,0.5639493828907496,,residential,PA,0.49796355430989986,0.831184427343578,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Erie.Intl.AP.725260_TMY3_LOW.csv,21.0,kW,1.0,0.16448903077961377,[21]
2816,0.6867007152997886,0.5317646515150687,0.47282027299082136,0.45510598790039614,0.45147092640412645,0.44730774875923,0.4530898075527341,0.4670069935616474,0.4949674407496396,0.5890415393298225,0.7553865694805355,0.9051110333221493,0.461907028102331,0.9472020420939691,1.0,0.9830615422741266,0.8318974115218416,0.4368934591636651,0.43104856820652754,0.4218248563238808,0.456338842453425,0.5409410175435203,0.6488149157196876,0.5734305893288146,,residential,PA,0.4934070898791068,0.8198892421979838,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Franklin-Chess.Lemberton.AP.725267_TMY3_LOW.csv,21.0,kW,1.0,0.16005802208451209,[21]
2817,0.6263569740476006,0.4499213077175518,0.6578950097603964,0.60240591562733,0.5639009942831424,0.535040412458781,0.5276255263789551,0.5297508795720246,0.5614361152960164,0.656174924035509,0.8258306795220245,0.9709632882479926,0.3641063681418425,0.9998898632320731,1.0,0.9484170417326423,0.7900148142031493,0.33425801125137966,0.3288694626769099,0.34157782467712827,0.4607323435258898,0.7024473818048922,0.8363217533490913,0.7669390645399291,,residential,PA,0.7639260171484148,1.1920143211552152,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Harrisburg-Capital.City.AP.725118_TMY3_LOW.csv,21.0,kW,2.0,0.25505589356524,[ 8 21]
2818,0.6744535404954816,0.5181454144773269,0.4532408530705504,0.4401801720923297,0.44194130919676455,0.4443885804075992,0.4579838750063726,0.4831103339142831,0.5216928937244185,0.6212899250370216,0.8000964062659305,0.9320237653769303,0.44631156612756145,0.9621353916066394,1.0,0.9764410280304242,0.8227020677481778,0.41913994638851954,0.4114771615119862,0.4012536687204335,0.4335333394391457,0.514534099302252,0.6175375856490671,0.5461066025727911,,residential,PA,0.5168853915562509,0.8650970735318321,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Harrisburg.Intl.AP.725115_TMY3_LOW.csv,21.0,kW,1.0,0.17592050959534378,[21]
2819,0.6833791542032338,0.5274558804926588,0.46742521577122953,0.4504005701900594,0.44691039849078684,0.4433928762562397,0.44984075907160875,0.46524470877452495,0.4953902953382391,0.5915424111650538,0.7594317905579929,0.9085743280917971,0.4572061239041785,0.9496203161053488,1.0,0.9823333451111059,0.8299404529905118,0.4319375454676083,0.425806565476768,0.4164838914272041,0.45048560345671385,0.5334259992411733,0.6404428067809659,0.5662344938608467,,residential,PA,0.4957464486345034,0.8278016397277134,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Johnstown-Cambria.County.AP.725127_TMY3_LOW.csv,21.0,kW,1.0,0.163383409868382,[21]
2820,0.6736009681927393,0.5170239119643099,0.454257323057581,0.4383420091683623,0.4368574564092854,0.4355804474194724,0.4463645248105974,0.4666808812845762,0.5012720381232292,0.6007651112618093,0.7789774361128917,0.9226756016208859,0.44601387625187566,0.9565050085151467,1.0,0.9771461151418609,0.8220140152916645,0.42033485467415077,0.4138779437799428,0.4044598205281002,0.43812236141442307,0.5212891734242929,0.6260741644214571,0.5517580651567467,,residential,PA,0.497354331679112,0.8376498058498156,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Lancaster.AP.725116_TMY3_LOW.csv,21.0,kW,1.0,0.16957221255231797,[21]
2821,0.6256026880072502,0.45091329608335495,0.6576486721183425,0.6044626264403746,0.5680568894473056,0.5417830913355572,0.5361956393541755,0.5400099196799845,0.5722873390211692,0.6651172352064095,0.8366558420074865,0.9747697514835817,0.36579027274319603,1.0,0.9989170106319435,0.9459058322238838,0.7873770864537858,0.33569775332604646,0.3297058886874737,0.34134328690694515,0.4584218771572027,0.6975877047884999,0.829772945800098,0.7633384791829514,,residential,PA,0.7778676241580565,1.2101112319076361,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Philadelphia-NE.Philadelphia.AP.724085_TMY3_LOW.csv,20.0,kW,2.0,0.25774348017510995,[ 8 20]
2822,0.6265459134000747,0.4511316535366825,0.6595686777232962,0.6069536328543707,0.5701941822438961,0.5441666102480781,0.5379318052692671,0.5418106503585067,0.5739576680550343,0.6663239341749974,0.8368921717329734,0.9757369870440639,0.3657062617514626,1.0,0.9999018783279195,0.9491853456197383,0.7898268020734844,0.33565494362189985,0.3299287789448357,0.3416306374311635,0.45999523410272486,0.7003875307151471,0.8337749429931425,0.7668103413172125,,residential,PA,0.7742010929287607,1.2015523993984747,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Philadelphia.Intl.AP.724080_TMY3_LOW.csv,20.0,kW,2.0,0.2564119300934182,[ 8 20]
2823,0.6794592153218888,0.5219635645723559,0.46289082467184106,0.44528285188781613,0.44164517787924296,0.4375874690885715,0.44470063475999133,0.4605177859200839,0.4906230704863682,0.587099281661575,0.7552261159436018,0.9072252684573683,0.4514160795678695,0.948259125600807,1.0,0.9821592331459399,0.8278284510541966,0.42631996123966714,0.4203933208755586,0.4111019179979976,0.445306949339443,0.5290406926505634,0.6375592343798552,0.5625781615328159,,residential,PA,0.4899577499690806,0.8236784899691337,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Pittsburgh-Allegheny.County.AP.725205_TMY3_LOW.csv,21.0,kW,1.0,0.16395814245284912,[21]
2824,0.6750975573909472,0.5178071604641182,0.4572532467350234,0.4409915948495057,0.4393221146711666,0.43847137753110926,0.4482973789142226,0.46744315608817477,0.5019097181945745,0.6008004543490921,0.7741793612309359,0.9184606775844542,0.44669334411047806,0.9563926053735772,1.0,0.9780339135145792,0.8236370584550856,0.4212937315813814,0.4149857743955005,0.40579881247255645,0.4392127568586192,0.520602928405337,0.6261349876366284,0.5536265692756125,,residential,PA,0.5016925530306167,0.8439818183414501,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Pittsburgh.Intl.AP.725200_TMY3_LOW.csv,21.0,kW,1.0,0.17002997309328452,[21]
2825,0.6724249977301927,0.5156216970303593,0.45331805758944915,0.43834793694588337,0.437810196104554,0.4376027258877896,0.44812299676006373,0.4690518104279189,0.5048721089875758,0.6032370020000392,0.7758299512352631,0.9218619230945996,0.4443253987188403,0.956109175041819,1.0,0.9771733401488295,0.8222100908307779,0.41884219632261677,0.4128644357425554,0.4035908190228328,0.4369270264898612,0.518899753348952,0.6233521438975534,0.5499693460047317,,residential,PA,0.5000111734117992,0.8425755169794507,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Reading.Mem.AP-Spaatz.Field.725103_TMY3_LOW.csv,21.0,kW,1.0,0.1704056480457271,[21]
2826,0.6798656819631941,0.5234050708659851,0.46409668784717717,0.4466486779141033,0.44349175413648645,0.4400739476361875,0.44763198095468537,0.46351445255805035,0.4947767366992153,0.5922417412594208,0.7629244667219807,0.9123882844627917,0.4535251449593838,0.9516723688316503,1.0,0.981046961656186,0.8272586137213678,0.42861700071128783,0.4226361877249104,0.4137306375717544,0.44793666523493075,0.5319651742776058,0.6379473279431706,0.5631735576406164,,residential,PA,0.49576165366905345,0.8302726560048794,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_State.College-Penn.State.University.725128_TMY3_LOW.csv,21.0,kW,1.0,0.16508200985341875,[21]
2827,0.6779518719727876,0.5218322188464986,0.4618594820568385,0.4442536242260571,0.44098899152095616,0.4379368488232442,0.44580198142937105,0.4627725324954803,0.494496119256628,0.5934336480572671,0.7669357890300319,0.9155836151361993,0.45180948111684605,0.9544468850295903,1.0,0.979971525277815,0.8258689385806233,0.4270748799287506,0.4214505866180373,0.41255334630885926,0.44685427647774595,0.5311242682268625,0.6369610615460461,0.562113433974849,,residential,PA,0.49366025385073753,0.8277059996137294,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Washington.AWOS.725117_TMY3_LOW.csv,21.0,kW,1.0,0.16544376564706806,[21]
2828,0.6822684186423034,0.526256721071523,0.4663360193637286,0.4500057829966804,0.44727692771453853,0.44438568959260194,0.4520278684315082,0.46840255284969834,0.4984117848225507,0.5947517338950102,0.7672601881944936,0.9134575489496735,0.4555844620267238,0.9522407169104631,1.0,0.9811223532214008,0.8289852929403797,0.4302151914667781,0.4242084151025696,0.41483754056528627,0.4489748160136637,0.5328290141460424,0.6390579846979864,0.5646905010562262,,residential,PA,0.49642498934761137,0.8283190632313756,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Wilkes-Barre-Scranton.Intl.AP.725130_TMY3_LOW.csv,21.0,kW,1.0,0.1640913477750551,[21]
2829,0.6753721044311555,0.5194516747851204,0.45818433417009596,0.4415764346880659,0.43837264248165564,0.43596757636149647,0.44547515922284603,0.46523919129922314,0.5008468260659615,0.6001585875937534,0.7767895231172478,0.9196812676309348,0.4488406340071528,0.9552761717629479,1.0,0.9784484506313307,0.8240160700445256,0.42365625750850244,0.4173858183385782,0.4080930400237858,0.4416067376083769,0.5240232644782401,0.629233249011075,0.5557622153953607,,residential,PA,0.500128856316416,0.8403492486280585,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Williamsport.Rgnl.AP.725140_TMY3_LOW.csv,21.0,kW,1.0,0.16921555781473924,[21]
2830,0.6227256631640541,0.4463788047641711,0.6568372725636769,0.6023146577055761,0.5646505542164081,0.5372933780941314,0.5302031249601866,0.5339824339929454,0.5664248157389297,0.6595113146276522,0.8307424044903111,0.9747894556850164,0.3613266977340802,1.0,0.999868810753242,0.9463187857955628,0.7871112707015313,0.3319765177054633,0.3267051077696911,0.33941828183684847,0.45837531621249494,0.6992587750606158,0.8332224426960383,0.7654032635743653,,residential,PA,0.765092713763226,1.194303559950085,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_PA_Willow.Grove.NAS.724086_TMY3_LOW.csv,20.0,kW,2.0,0.2562031765309697,[ 8 20]
2831,0.683176207417888,0.5267311160167583,0.4632695076277113,0.44614396784326543,0.44354448663363594,0.4405790298033087,0.448495041604806,0.46507677223310145,0.4951477305435703,0.5891985508606208,0.7510442627863184,0.9056136545045327,0.4561756056417608,0.947135921599323,1.0,0.983297713196858,0.8301472958485515,0.43080996911295255,0.42446681656273966,0.4146919958593964,0.44875093037472136,0.5315609525113867,0.6385735694404732,0.5631283352325741,,residential,RI,0.48825942206225764,0.8179257971131305,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/LOW/USA_RI_Block.Island.State.AP.725058_TMY3_LOW.csv,21.0,kW,1.0,0.16162314915178977,[21]
