,building_city,building_kind,building_state,consumption_avg,consumption_max,file_path,highest_peak_time,n_peaks,std_dev,time_peaks
952,LOS_ANGELES,QuickServiceRestaurantNew,CA,24.951593092597474,33.90995521180057,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Blythe-Riverside.County.AP.747188_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,20.0,3.0,8.423031411630022,[ 7 14 20]
953,LOS_ANGELES,SecondarySchoolNew,CA,495.2114409009191,784.174845691743,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Blythe-Riverside.County.AP.747188_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,232.35222651623212,[16]
954,LOS_ANGELES,SmallHotelNew,CA,77.76182393063577,117.90914523455022,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Blythe-Riverside.County.AP.747188_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,23.29877215308589,[ 9 21]
955,LOS_ANGELES,SmallOfficeNew,CA,8.596652841534116,13.063410376875234,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Blythe-Riverside.County.AP.747188_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,3.2355029322789752,[12 17]
956,LOS_ANGELES,Stand-aloneRetailNew,CA,43.47841053700729,80.04675364712705,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Blythe-Riverside.County.AP.747188_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,28.34463872603945,[17]
957,LOS_ANGELES,StripMallNew,CA,39.95120608261238,71.74009240984796,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Blythe-Riverside.County.AP.747188_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,23.92440611069716,[17]
958,LOS_ANGELES,SuperMarketNew,CA,203.91104523740373,293.71127160658824,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Blythe-Riverside.County.AP.747188_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,14.0,1.0,78.75730321980372,[14]
959,LOS_ANGELES,WarehouseNew,CA,29.58269713476398,52.768628586929864,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Blythe-Riverside.County.AP.747188_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,16.35850023662438,[12 17]
960,LOS_ANGELES,FullServiceRestaurantNew,CA,36.552304149648926,49.69434128697404,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,3.0,11.914414496451442,[ 9 13 19]
961,LOS_ANGELES,HospitalNew,CA,1044.9521871648408,1244.0102046080685,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,11.0,2.0,175.02637926831017,[11 15]
962,LOS_ANGELES,LargeHotelNew,CA,288.183994592014,423.41315155292807,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,77.1811063422375,[ 8 21]
963,LOS_ANGELES,LargeOfficeNew,CA,738.6593000634745,1164.2718950676503,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,366.81451414474265,[12 17]
964,LOS_ANGELES,MediumOfficeNew,CA,76.28458543630332,119.7052352061226,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,14.0,2.0,33.816521870562575,[ 9 14]
965,LOS_ANGELES,MidriseApartmentNew,CA,28.373538219479148,46.704131044753844,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,9.587006769658627,[19]
966,LOS_ANGELES,OutPatientNew,CA,150.08577331515775,222.08028089548654,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,58.76586547785893,[15]
967,LOS_ANGELES,PrimarySchoolNew,CA,102.95105984083432,164.77607760978006,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,44.843635215213176,[16]
968,LOS_ANGELES,QuickServiceRestaurantNew,CA,22.170029777073527,29.3488413243152,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,20.0,3.0,6.970741556149106,[ 7 14 20]
969,LOS_ANGELES,SecondarySchoolNew,CA,369.1921072334072,645.16924828763,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,211.8761576025639,[16]
970,LOS_ANGELES,SmallHotelNew,CA,69.03982127056305,107.54696769511908,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,21.46237168235556,[ 8 21]
971,LOS_ANGELES,SmallOfficeNew,CA,7.493347834874169,11.171556015918267,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.7137672532360018,[12 17]
972,LOS_ANGELES,Stand-aloneRetailNew,CA,36.9741032426241,66.2085768217978,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,22.676925799307213,[17]
973,LOS_ANGELES,StripMallNew,CA,34.00024041162741,58.786972231372154,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,18.545760634428003,[17]
974,LOS_ANGELES,SuperMarketNew,CA,195.48115257417092,278.7561768562486,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,1.0,69.73041559855622,[12]
975,LOS_ANGELES,WarehouseNew,CA,27.17273969739569,48.22139193143177,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Burbank-Glendale-Passadena.Bob.Hope.AP.722880_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,2.0,15.154666489308953,[12 16]
976,SAN_FRANCISCO,FullServiceRestaurantNew,CA,34.65173436957868,45.665516945125944,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,19.0,3.0,10.776131726214158,[ 9 13 19]
977,SAN_FRANCISCO,HospitalNew,CA,1000.3725294925024,1187.7200385725125,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgHospitalNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,11.0,2.0,167.1591192688287,[11 15]
978,SAN_FRANCISCO,LargeHotelNew,CA,275.6249109194635,413.9337116010412,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,21.0,2.0,78.9605755451518,[ 8 21]
979,SAN_FRANCISCO,LargeOfficeNew,CA,728.7501362596588,1150.8751957209806,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,17.0,2.0,368.4447956178089,[12 17]
980,SAN_FRANCISCO,MediumOfficeNew,CA,77.32915009846398,115.49820405534643,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,14.0,2.0,32.386281314501645,[ 9 14]
981,SAN_FRANCISCO,MidriseApartmentNew,CA,26.950803843321047,43.975784532521274,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,19.0,1.0,8.938359532981119,[19]
982,SAN_FRANCISCO,OutPatientNew,CA,145.31412302081534,212.3900652677464,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,14.0,1.0,57.732932417343605,[14]
983,SAN_FRANCISCO,PrimarySchoolNew,CA,99.31028843447433,151.72553519321997,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,15.0,1.0,40.96294183649426,[15]
984,SAN_FRANCISCO,QuickServiceRestaurantNew,CA,21.418638875638774,28.01140267140388,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,12.0,3.0,6.530111006505708,[ 7 12 20]
985,SAN_FRANCISCO,SecondarySchoolNew,CA,361.1585744206859,651.2555150824222,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,15.0,1.0,217.81011476022903,[15]
986,SAN_FRANCISCO,SmallHotelNew,CA,66.23792312188515,103.55112678934854,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,21.0,2.0,20.930789068358106,[ 8 21]
987,SAN_FRANCISCO,SmallOfficeNew,CA,7.1210537614201925,10.379099897961737,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,17.0,2.0,2.4762447876562588,[12 17]
988,SAN_FRANCISCO,Stand-aloneRetailNew,CA,30.928659377588293,52.82869296304786,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,16.0,1.0,17.547903272057038,[16]
989,SAN_FRANCISCO,StripMallNew,CA,30.755905434934586,50.133832710648186,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgStripMallNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,16.0,1.0,15.321106354886734,[16]
990,SAN_FRANCISCO,SuperMarketNew,CA,190.0251361580877,274.9858004735221,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,12.0,1.0,67.9005620998399,[12]
991,SAN_FRANCISCO,WarehouseNew,CA,26.74151105777885,47.177801553251506,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camarillo.AWOS.723926_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,12.0,2.0,14.691637842618807,[12 16]
992,LOS_ANGELES,FullServiceRestaurantNew,CA,35.157040647719576,46.92369568899808,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,13.0,3.0,11.110657020184565,[ 9 13 19]
993,LOS_ANGELES,HospitalNew,CA,1043.1026615176113,1243.0390129491036,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,11.0,2.0,177.738416174515,[11 15]
994,LOS_ANGELES,LargeHotelNew,CA,286.2180499521656,423.75949840308294,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,80.56354500742356,[ 8 21]
995,LOS_ANGELES,LargeOfficeNew,CA,725.5509023716922,1147.454579508437,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,365.2442222461771,[12 17]
996,LOS_ANGELES,MediumOfficeNew,CA,73.52333830413069,113.0581665733802,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,14.0,2.0,31.358030867008523,[ 9 14]
997,LOS_ANGELES,MidriseApartmentNew,CA,26.49349089985712,43.549101879253904,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,8.873501253362711,[19]
998,LOS_ANGELES,OutPatientNew,CA,143.9879031772087,212.1394955646739,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,57.77263807490689,[15]
999,LOS_ANGELES,PrimarySchoolNew,CA,98.30073722075986,151.75969880954608,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,40.70801935840415,[15]
1000,LOS_ANGELES,QuickServiceRestaurantNew,CA,21.497468408854623,28.34903371264308,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,3.0,6.605410939599218,[ 7 12 20]
1001,LOS_ANGELES,SecondarySchoolNew,CA,341.506206880694,598.1300808881933,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,197.4951458818441,[15]
1002,LOS_ANGELES,SmallHotelNew,CA,66.48952236441832,104.0981682316437,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,20.88093074375625,[ 8 21]
1003,LOS_ANGELES,SmallOfficeNew,CA,7.22491776691885,10.547140730135123,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.5351852698437582,[12 17]
1004,LOS_ANGELES,Stand-aloneRetailNew,CA,35.039139840404694,61.00511111464381,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,20.829697663446115,[17]
1005,LOS_ANGELES,StripMallNew,CA,32.23787584171685,53.83301845436527,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,16.80373015877214,[17]
1006,LOS_ANGELES,SuperMarketNew,CA,192.2351686699326,278.2198951457073,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,1.0,68.36723588402991,[12]
1007,LOS_ANGELES,WarehouseNew,CA,26.693340057444743,46.97464358933559,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Camp.Pendleton.MCAS.722926_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,14.65956906022586,[12 17]
1008,LOS_ANGELES,FullServiceRestaurantNew,CA,34.59010779410525,45.90859154282101,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,3.0,10.718069151693818,[ 9 13 19]
1009,LOS_ANGELES,HospitalNew,CA,1051.520466596897,1247.732647578613,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,11.0,2.0,174.90414024093877,[11 15]
1010,LOS_ANGELES,LargeHotelNew,CA,286.8160701826113,425.04516631782616,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,80.72623089287515,[ 8 21]
1011,LOS_ANGELES,LargeOfficeNew,CA,723.7660123057594,1120.8979462786538,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,356.17661464790723,[12 17]
1012,LOS_ANGELES,MediumOfficeNew,CA,71.68316763995274,108.49687454601194,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,14.0,2.0,29.908830789883307,[ 9 14]
1013,LOS_ANGELES,MidriseApartmentNew,CA,26.06537965482099,42.76410181243591,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,8.74380587665357,[19]
1014,LOS_ANGELES,OutPatientNew,CA,143.2694033287573,206.14741128997792,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,55.41414130214343,[15]
1015,LOS_ANGELES,PrimarySchoolNew,CA,96.07531153175249,143.977211641151,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,2.0,38.22133275094416,[15 20]
1016,LOS_ANGELES,QuickServiceRestaurantNew,CA,21.239631141857274,28.059741307016047,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,20.0,3.0,6.4192951301399495,[ 7 12 20]
1017,LOS_ANGELES,SecondarySchoolNew,CA,327.519622632288,550.6368682766355,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,182.0932278117051,[15]
1018,LOS_ANGELES,SmallHotelNew,CA,66.07671004458656,104.27163188781941,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,20.793802803447505,[ 8 21]
1019,LOS_ANGELES,SmallOfficeNew,CA,7.156560748000218,10.361088858229316,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.4630082564515825,[12 17]
1020,LOS_ANGELES,Stand-aloneRetailNew,CA,34.16626143164103,58.40346954078869,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,19.82828248015586,[17]
1021,LOS_ANGELES,StripMallNew,CA,31.37270427021279,51.33698448165161,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,18.0,1.0,15.779893465636615,[18]
1022,LOS_ANGELES,SuperMarketNew,CA,192.37468707331024,273.87916442001375,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,65.2562925435087,[12 17]
1023,LOS_ANGELES,WarehouseNew,CA,26.507130199145468,46.81910171821289,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Carlsbad.722927_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,14.534093926574455,[12 17]
1024,LOS_ANGELES,FullServiceRestaurantNew,CA,39.09493117496149,54.31447020627428,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_China.Lake.NAF.746120_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,3.0,13.476999383388918,[ 9 13 19]
1025,LOS_ANGELES,HospitalNew,CA,1046.2191231567074,1252.13169912863,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_China.Lake.NAF.746120_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,183.4878020264939,[15]
1026,LOS_ANGELES,LargeHotelNew,CA,286.251334834416,420.471858647843,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_China.Lake.NAF.746120_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,75.70941171642527,[ 8 21]
1027,LOS_ANGELES,LargeOfficeNew,CA,716.8776102629957,1106.2542744688192,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_China.Lake.NAF.746120_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,337.6879929838842,[12 17]
1028,LOS_ANGELES,MediumOfficeNew,CA,83.69363288228456,132.67466102024747,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_China.Lake.NAF.746120_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,37.98430531637523,[ 9 17]
1029,LOS_ANGELES,MidriseApartmentNew,CA,30.224634214807907,49.13475833595992,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_China.Lake.NAF.746120_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,9.985883537349114,[19]
1030,LOS_ANGELES,OutPatientNew,CA,170.03040548200218,247.0481285184076,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_China.Lake.NAF.746120_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,60.63261549045895,[15]
